17:09:12, A, -80, -12, 328256853541833
17:09:14, A, -95, -12, 328258988243187
17:09:32, A, -91, -12, 328277071207658
17:09:40, A, -81, -12, 328285590103541
17:09:47, A, -80, -12, 328291982517966
17:10:14, A, -80, -12, 328319683961653
17:10:14, A, -80, -12, 328319683961653
17:10:18, A, -88, -12, 328322880079725
17:10:18, A, -88, -12, 328322880079725
17:10:20, A, -79, -12, 328325006656703
17:10:20, A, -79, -12, 328325006656703
17:10:53, A, -84, -12, 328358714675962
17:11:02, A, -90, -12, 328367228188510
17:11:04, A, -90, -12, 328369374854863
17:11:06, A, -84, -12, 328371488909758
17:11:16, A, -89, -12, 328381081299598
17:11:29, A, -88, -12, 328393856182198
17:11:31, A, -91, -12, 328395985541207
17:11:33, A, -82, -12, 328398128326727
17:11:37, A, -89, -12, 328402375369226
17:11:39, A, -83, -12, 328404493785319
17:11:56, A, -79, -12, 328421573108073
17:12:02, A, -89, -12, 328426867659424
17:12:05, A, -81, -12, 328430061468329
17:12:08, A, -82, -12, 328433251910047
17:12:28, A, -82, -12, 328453472681810
17:12:28, A, -82, -12, 328453472681810
17:12:30, A, -84, -12, 328455609153997
17:12:30, A, -84, -12, 328455609153997
17:12:32, A, -89, -12, 328457729809205
17:12:32, A, -89, -12, 328457729809205
17:12:35, A, -96, -12, 328459862988631
17:12:35, A, -96, -12, 328459862988631
17:12:53, A, -90, -12, 328477970741436
17:12:53, A, -90, -12, 328477970741436
17:12:57, A, -77, -12, 328482219635602
17:12:57, A, -77, -12, 328482219635602
17:12:59, A, -91, -12, 328484345002736
17:12:59, A, -91, -12, 328484345002736
17:13:01, A, -89, -12, 328486466509558
17:13:01, A, -89, -12, 328486466509558
17:13:36, A, -81, -12, 328521629623035
17:13:36, A, -81, -12, 328521629623035
17:13:46, A, -83, -12, 328531211460322
17:13:46, A, -83, -12, 328531211460322
17:13:48, A, -92, -12, 328533337797301
17:13:48, A, -92, -12, 328533337797301
17:13:57, A, -83, -12, 328541859683391
17:13:57, A, -83, -12, 328541859683391
17:14:03, A, -93, -12, 328548244188910
17:14:03, A, -93, -12, 328548244188910
17:14:05, A, -79, -12, 328550372943336
17:14:05, A, -79, -12, 328550372943336
17:14:07, A, -95, -12, 328552512859221
17:14:07, A, -95, -12, 328552512859221
17:14:09, A, -83, -12, 328554630881980
17:14:09, A, -83, -12, 328554630881980
17:14:27, A, -92, -12, 328572725747650
17:14:27, A, -92, -12, 328572725747650
17:14:32, A, -94, -12, 328576973395878
17:14:32, A, -94, -12, 328576973395878
17:14:34, A, -79, -12, 328579104261034
17:14:34, A, -79, -12, 328579104261034
17:14:36, A, -82, -12, 328581237439991
17:14:36, A, -82, -12, 328581237439991
17:14:38, A, -93, -12, 328583368079313
17:14:38, A, -93, -12, 328583368079313
17:15:05, A, -90, -12, 328609993775032
17:15:05, A, -90, -12, 328609993775032
17:15:05, A, -90, -12, 328609993775032
17:15:38, A, -88, -12, 328643006536165
17:15:38, A, -88, -12, 328643006536165
17:16:02, A, -85, -12, 328667475724333
17:16:02, A, -85, -12, 328667475724333
17:16:06, A, -88, -12, 328671744669696
17:16:06, A, -88, -12, 328671744669696
17:16:09, A, -88, -12, 328673888638601
17:16:09, A, -88, -12, 328673888638601
17:16:33, A, -86, -12, 328698391371977
17:16:33, A, -86, -12, 328698391371977
17:16:35, A, -93, -12, 328700525692341
17:16:35, A, -93, -12, 328700525692341
17:16:37, A, -91, -12, 328702660617809
17:16:37, A, -91, -12, 328702660617809
17:16:41, A, -88, -12, 328705855848902
17:16:41, A, -88, -12, 328705855848902
17:17:02, A, -88, -12, 328727129148008
17:17:02, A, -88, -12, 328727129148008
17:17:04, A, -91, -12, 328729263387122
17:17:04, A, -91, -12, 328729263387122
17:17:08, A, -89, -12, 328733518264880
17:17:08, A, -89, -12, 328733518264880
17:17:10, A, -88, -12, 328735661348578
17:17:10, A, -88, -12, 328735661348578
17:17:33, A, -88, -12, 328758040804402
17:17:33, A, -88, -12, 328758040804402
17:17:33, A, -88, -12, 328758040804402
17:17:35, A, -86, -12, 328760167799089
17:17:35, A, -86, -12, 328760167799089
17:17:35, A, -86, -12, 328760167799089
17:17:37, A, -89, -12, 328762309971224
17:17:37, A, -89, -12, 328762309971224
17:17:37, A, -89, -12, 328762309971224
17:17:39, A, -87, -12, 328764435679921
17:17:39, A, -87, -12, 328764435679921
17:17:39, A, -87, -12, 328764435679921
17:17:41, A, -88, -12, 328766564985910
17:17:41, A, -88, -12, 328766564985910
17:17:41, A, -88, -12, 328766564985910
17:17:53, A, -88, -12, 328778284150489
17:17:53, A, -88, -12, 328778284150489
17:17:53, A, -88, -12, 328778284150489
17:18:12, A, -86, -12, 328797484043815
17:18:12, A, -86, -12, 328797484043815
17:18:35, A, -87, -12, 328819888429066
17:18:35, A, -87, -12, 328819888429066
17:18:37, A, -80, -12, 328822024017087
17:18:37, A, -80, -12, 328822024017087
17:18:39, A, -85, -12, 328824160673283
17:18:39, A, -85, -12, 328824160673283
17:18:41, A, -79, -12, 328826288111095
17:18:41, A, -79, -12, 328826288111095
17:18:43, A, -90, -12, 328828396618178
17:18:43, A, -90, -12, 328828396618178
17:18:59, A, -80, -12, 328844355996349
17:18:59, A, -80, -12, 328844355996349
17:19:05, A, -81, -12, 328850747351867
17:19:05, A, -81, -12, 328850747351867
17:19:12, A, -88, -12, 328857131816396
17:19:12, A, -88, -12, 328857131816396
17:19:28, A, -79, -12, 328873109991077
17:19:28, A, -79, -12, 328873109991077
17:19:34, A, -87, -12, 328879475547013
17:19:34, A, -87, -12, 328879475547013
17:19:38, A, -98, -12, 328883747026386
17:19:38, A, -98, -12, 328883747026386
17:19:41, A, -87, -12, 328885869682531
17:19:41, A, -87, -12, 328885869682531
17:19:50, A, -82, -12, 328895438728673
17:19:50, A, -82, -12, 328895438728673
17:19:54, A, -83, -12, 328899705606848
17:19:54, A, -83, -12, 328899705606848
17:20:03, A, -89, -12, 328908232510751
17:20:03, A, -89, -12, 328908232510751
17:20:03, A, -89, -12, 328908232510751
17:20:05, A, -88, -12, 328910364330490
17:20:05, A, -88, -12, 328910364330490
17:20:05, A, -88, -12, 328910364330490
17:20:07, A, -79, -12, 328912485726167
17:20:07, A, -79, -12, 328912485726167
17:20:07, A, -79, -12, 328912485726167
17:20:09, A, -88, -12, 328914622871530
17:20:09, A, -88, -12, 328914622871530
17:20:09, A, -88, -12, 328914622871530
17:20:11, A, -80, -12, 328916759410905
17:20:11, A, -80, -12, 328916759410905
17:20:11, A, -80, -12, 328916759410905
17:20:25, A, -81, -12, 328930629995535
17:20:25, A, -81, -12, 328930629995535
17:20:25, A, -81, -12, 328930629995535
17:20:34, A, -91, -12, 328939125346938
17:20:34, A, -91, -12, 328939125346938
17:20:34, A, -91, -12, 328939125346938
17:20:36, A, -83, -12, 328941258516885
17:20:36, A, -83, -12, 328941258516885
17:20:36, A, -83, -12, 328941258516885
17:20:40, A, -91, -12, 328945524332456
17:20:40, A, -91, -12, 328945524332456
17:20:40, A, -91, -12, 328945524332456
17:20:56, A, -83, -12, 328961469212346
17:20:56, A, -83, -12, 328961469212346
17:20:56, A, -83, -12, 328961469212346
17:21:00, A, -82, -12, 328965745875834
17:21:00, A, -82, -12, 328965745875834
17:21:00, A, -82, -12, 328965745875834
17:21:05, A, -92, -12, 328970011090519
17:21:05, A, -92, -12, 328970011090519
17:21:05, A, -92, -12, 328970011090519
17:21:07, A, -91, -12, 328972145298592
17:21:07, A, -91, -12, 328972145298592
17:21:07, A, -91, -12, 328972145298592
17:21:09, A, -90, -12, 328974265007967
17:21:09, A, -90, -12, 328974265007967
17:21:09, A, -90, -12, 328974265007967
17:21:11, A, -89, -12, 328976388898225
17:21:11, A, -89, -12, 328976388898225
17:21:11, A, -89, -12, 328976388898225
17:21:36, A, -67, -12, 329000873102696
17:21:36, A, -67, -12, 329000873102696
17:21:36, A, -67, -12, 329000873102696
17:21:38, A, -68, -12, 329003012362069
17:21:38, A, -68, -12, 329003012362069
17:21:38, A, -68, -12, 329003012362069
17:21:40, A, -68, -12, 329005136537954
17:21:40, A, -68, -12, 329005136537954
17:21:40, A, -68, -12, 329005136537954
17:22:02, A, -94, -12, 329027481984560
17:22:02, A, -94, -12, 329027481984560
17:22:02, A, -94, -12, 329027481984560
17:22:04, A, -80, -12, 329029621639143
17:22:04, A, -80, -12, 329029621639143
17:22:04, A, -80, -12, 329029621639143
17:22:06, A, -75, -12, 329031761744298
17:22:06, A, -75, -12, 329031761744298
17:22:06, A, -75, -12, 329031761744298
17:22:09, A, -76, -12, 329033913485495
17:22:09, A, -76, -12, 329033913485495
17:22:09, A, -76, -12, 329033913485495
17:22:11, A, -78, -12, 329036042357526
17:22:11, A, -78, -12, 329036042357526
17:22:11, A, -78, -12, 329036042357526
17:22:35, A, -80, -12, 329060517484652
17:22:35, A, -80, -12, 329060517484652
17:22:37, A, -82, -12, 329062642797620
17:22:37, A, -82, -12, 329062642797620
17:22:42, A, -76, -12, 329066889973034
17:22:42, A, -76, -12, 329066889973034
17:23:04, A, -75, -12, 329089225739433
17:23:04, A, -75, -12, 329089225739433
17:23:06, A, -75, -12, 329091366087609
17:23:06, A, -75, -12, 329091366087609
17:23:08, A, -77, -12, 329093491597764
17:23:08, A, -77, -12, 329093491597764
17:23:35, A, -77, -12, 329120136239317
17:23:35, A, -77, -12, 329120136239317
17:23:37, A, -78, -12, 329122255074472
17:23:37, A, -78, -12, 329122255074472
17:23:39, A, -81, -12, 329124389652180
17:23:39, A, -81, -12, 329124389652180
17:23:41, A, -76, -12, 329126519954575
17:23:41, A, -76, -12, 329126519954575
17:23:55, A, -81, -12, 329140341744986
17:23:55, A, -81, -12, 329140341744986
17:23:57, A, -76, -12, 329142453512069
17:23:57, A, -76, -12, 329142453512069
17:24:04, A, -76, -12, 329148838831493
17:24:04, A, -76, -12, 329148838831493
17:24:06, A, -76, -12, 329150958548523
17:24:06, A, -76, -12, 329150958548523
17:24:08, A, -80, -12, 329153093437742
17:24:08, A, -80, -12, 329153093437742
17:24:10, A, -77, -12, 329155221701074
17:24:10, A, -77, -12, 329155221701074
17:24:28, A, -70, -12, 329173344702057
17:24:28, A, -70, -12, 329173344702057
17:24:28, A, -70, -12, 329173344702057
17:24:30, A, -67, -12, 329175454856119
17:24:30, A, -67, -12, 329175454856119
17:24:30, A, -67, -12, 329175454856119
17:24:32, A, -67, -12, 329177599586690
17:24:32, A, -67, -12, 329177599586690
17:24:32, A, -67, -12, 329177599586690
17:24:34, A, -69, -12, 329179711075544
17:24:34, A, -69, -12, 329179711075544
17:24:34, A, -69, -12, 329179711075544
17:24:39, A, -70, -12, 329183959141272
17:24:39, A, -70, -12, 329183959141272
17:24:39, A, -70, -12, 329183959141272
17:25:01, A, -71, -12, 329206296687929
17:25:01, A, -71, -12, 329206296687929
17:25:01, A, -71, -12, 329206296687929
17:25:03, A, -68, -12, 329208429424595
17:25:03, A, -68, -12, 329208429424595
17:25:03, A, -68, -12, 329208429424595
17:25:07, A, -67, -12, 329212712299489
17:25:07, A, -67, -12, 329212712299489
17:25:07, A, -67, -12, 329212712299489
17:25:10, A, -72, -12, 329214839441312
17:25:10, A, -72, -12, 329214839441312
17:25:10, A, -72, -12, 329214839441312
17:25:23, A, -71, -12, 329228689484536
17:25:23, A, -71, -12, 329228689484536
17:25:23, A, -71, -12, 329228689484536
17:25:32, A, -70, -12, 329237224508179
17:25:32, A, -70, -12, 329237224508179
17:25:32, A, -70, -12, 329237224508179
17:25:36, A, -65, -12, 329241470311822
17:25:36, A, -65, -12, 329241470311822
17:25:36, A, -65, -12, 329241470311822
17:25:38, A, -70, -12, 329243618048124
17:25:38, A, -70, -12, 329243618048124
17:25:38, A, -70, -12, 329243618048124
17:25:40, A, -63, -12, 329245754339737
17:25:40, A, -63, -12, 329245754339737
17:25:40, A, -63, -12, 329245754339737
17:25:54, A, -64, -12, 329259589646711
17:25:54, A, -64, -12, 329259589646711
17:25:54, A, -64, -12, 329259589646711
17:26:05, A, -63, -12, 329270280358946
17:26:05, A, -63, -12, 329270280358946
17:26:05, A, -63, -12, 329270280358946
17:26:07, A, -67, -12, 329272418339675
17:26:07, A, -67, -12, 329272418339675
17:26:07, A, -67, -12, 329272418339675
17:26:11, A, -70, -12, 329276695214361
17:26:11, A, -70, -12, 329276695214361
17:26:11, A, -70, -12, 329276695214361
17:26:32, A, -76, -12, 329296901932947
17:26:32, A, -76, -12, 329296901932947
17:26:32, A, -76, -12, 329296901932947
17:26:34, A, -79, -12, 329299042619872
17:26:34, A, -79, -12, 329299042619872
17:26:34, A, -79, -12, 329299042619872
17:26:36, A, -82, -12, 329301180113518
17:26:36, A, -82, -12, 329301180113518
17:26:36, A, -82, -12, 329301180113518
17:26:38, A, -77, -12, 329303297663049
17:26:38, A, -77, -12, 329303297663049
17:26:38, A, -77, -12, 329303297663049
17:26:56, A, -75, -12, 329321398918563
17:26:56, A, -75, -12, 329321398918563
17:26:56, A, -75, -12, 329321398918563
17:27:02, A, -77, -12, 329327781923144
17:27:02, A, -77, -12, 329327781923144
17:27:02, A, -77, -12, 329327781923144
17:27:05, A, -75, -12, 329329908099028
17:27:05, A, -75, -12, 329329908099028
17:27:05, A, -75, -12, 329329908099028
17:27:29, A, -77, -12, 329354430717091
17:27:29, A, -77, -12, 329354430717091
17:27:29, A, -77, -12, 329354430717091
17:27:38, A, -74, -12, 329362946164536
17:27:38, A, -74, -12, 329362946164536
17:27:38, A, -74, -12, 329362946164536
17:27:40, A, -78, -12, 329365070135161
17:27:40, A, -78, -12, 329365070135161
17:27:40, A, -78, -12, 329365070135161
17:27:42, A, -76, -12, 329367196269066
17:27:42, A, -76, -12, 329367196269066
17:27:42, A, -76, -12, 329367196269066
17:28:06, A, -71, -12, 329391690589265
17:28:06, A, -71, -12, 329391690589265
17:28:06, A, -71, -12, 329391690589265
17:28:09, A, -76, -12, 329393823037493
17:28:09, A, -76, -12, 329393823037493
17:28:09, A, -76, -12, 329393823037493
17:28:11, A, -77, -12, 329395946557388
17:28:11, A, -77, -12, 329395946557388
17:28:11, A, -77, -12, 329395946557388
17:28:13, A, -82, -12, 329398078330929
17:28:13, A, -82, -12, 329398078330929
17:28:13, A, -82, -12, 329398078330929
17:28:15, A, -77, -12, 329400200295147
17:28:15, A, -77, -12, 329400200295147
17:28:15, A, -77, -12, 329400200295147
17:28:37, A, -76, -12, 329422571850712
17:28:37, A, -76, -12, 329422571850712
17:28:37, A, -76, -12, 329422571850712
17:28:39, A, -73, -12, 329424708362846
17:28:39, A, -73, -12, 329424708362846
17:28:39, A, -73, -12, 329424708362846
17:28:44, A, -73, -12, 329428961881178
17:28:44, A, -73, -12, 329428961881178
17:28:44, A, -73, -12, 329428961881178
17:29:08, A, -78, -12, 329453468830023
17:29:08, A, -78, -12, 329453468830023
17:29:08, A, -78, -12, 329453468830023
17:29:10, A, -80, -12, 329455607041324
17:29:10, A, -80, -12, 329455607041324
17:29:10, A, -80, -12, 329455607041324
17:29:12, A, -73, -12, 329457734729292
17:29:12, A, -73, -12, 329457734729292
17:29:12, A, -73, -12, 329457734729292
17:29:15, A, -72, -12, 329459862001843
17:29:15, A, -72, -12, 329459862001843
17:29:15, A, -72, -12, 329459862001843
17:29:39, A, -76, -12, 329484344563969
17:29:39, A, -76, -12, 329484344563969
17:29:39, A, -76, -12, 329484344563969
17:29:41, A, -76, -12, 329486466516624
17:29:41, A, -76, -12, 329486466516624
17:29:41, A, -76, -12, 329486466516624
17:29:43, A, -72, -12, 329488616224384
17:29:43, A, -72, -12, 329488616224384
17:29:43, A, -72, -12, 329488616224384
17:29:45, A, -76, -12, 329490731657926
17:29:45, A, -76, -12, 329490731657926
17:29:45, A, -76, -12, 329490731657926
17:30:08, A, -71, -12, 329513109195521
17:30:08, A, -71, -12, 329513109195521
17:30:08, A, -71, -12, 329513109195521
17:30:10, A, -76, -12, 329515235102916
17:30:10, A, -76, -12, 329515235102916
17:30:10, A, -76, -12, 329515235102916
17:30:12, A, -76, -12, 329517349833384
17:30:12, A, -76, -12, 329517349833384
17:30:12, A, -76, -12, 329517349833384
17:30:14, A, -72, -12, 329519480801248
17:30:14, A, -72, -12, 329519480801248
17:30:14, A, -72, -12, 329519480801248
17:30:34, A, -73, -12, 329539686306240
17:30:34, A, -73, -12, 329539686306240
17:30:34, A, -73, -12, 329539686306240
17:30:56, A, -74, -12, 329561672848002
17:30:56, A, -74, -12, 329561672848002
17:30:56, A, -74, -12, 329561672848002
17:30:58, A, -77, -12, 329563802128314
17:30:58, A, -77, -12, 329563802128314
17:30:58, A, -77, -12, 329563802128314
17:31:03, A, -74, -12, 329568064161958
17:31:03, A, -74, -12, 329568064161958
17:31:03, A, -74, -12, 329568064161958
17:31:05, A, -74, -12, 329570193768936
17:31:05, A, -74, -12, 329570193768936
17:31:05, A, -74, -12, 329570193768936
17:31:27, A, -71, -12, 329592555832834
17:31:27, A, -71, -12, 329592555832834
17:31:27, A, -71, -12, 329592555832834
17:31:29, A, -82, -12, 329594706355229
17:31:29, A, -82, -12, 329594706355229
17:31:29, A, -82, -12, 329594706355229
17:31:32, A, -80, -12, 329596847218978
17:31:32, A, -80, -12, 329596847218978
17:31:32, A, -80, -12, 329596847218978
17:31:34, A, -77, -12, 329598964621374
17:31:34, A, -77, -12, 329598964621374
17:31:34, A, -77, -12, 329598964621374
17:31:36, A, -80, -12, 329601081973977
17:31:36, A, -80, -12, 329601081973977
17:31:36, A, -80, -12, 329601081973977
17:31:56, A, -72, -12, 329621342123917
17:31:56, A, -72, -12, 329621342123917
17:31:56, A, -72, -12, 329621342123917
17:32:00, A, -75, -12, 329625618612144
17:32:00, A, -75, -12, 329625618612144
17:32:00, A, -75, -12, 329625618612144
17:32:05, A, -72, -12, 329629872364018
17:32:05, A, -72, -12, 329629872364018
17:32:05, A, -72, -12, 329629872364018
17:32:29, A, -72, -12, 329654349785207
17:32:29, A, -72, -12, 329654349785207
17:32:29, A, -72, -12, 329654349785207
17:32:31, A, -73, -12, 329656483927185
17:32:31, A, -73, -12, 329656483927185
17:32:31, A, -73, -12, 329656483927185
17:32:33, A, -74, -12, 329658632684267
17:32:33, A, -74, -12, 329658632684267
17:32:33, A, -74, -12, 329658632684267
17:32:58, A, -68, -12, 329683119720560
17:32:58, A, -68, -12, 329683119720560
17:32:58, A, -68, -12, 329683119720560
17:33:00, A, -73, -12, 329685248291966
17:33:00, A, -73, -12, 329685248291966
17:33:00, A, -73, -12, 329685248291966
17:33:06, A, -74, -12, 329691628141860
17:33:06, A, -74, -12, 329691628141860
17:33:06, A, -74, -12, 329691628141860
17:33:22, A, -67, -12, 329707563416332
17:33:22, A, -67, -12, 329707563416332
17:33:22, A, -67, -12, 329707563416332
17:33:29, A, -67, -12, 329713955219194
17:33:29, A, -67, -12, 329713955219194
17:33:29, A, -67, -12, 329713955219194
17:33:31, A, -74, -12, 329716096780339
17:33:31, A, -74, -12, 329716096780339
17:33:31, A, -74, -12, 329716096780339
17:33:33, A, -76, -12, 329718211473880
17:33:33, A, -76, -12, 329718211473880
17:33:33, A, -76, -12, 329718211473880
17:33:35, A, -76, -12, 329720352391483
17:33:35, A, -76, -12, 329720352391483
17:33:35, A, -76, -12, 329720352391483
17:33:49, A, -71, -12, 329734200102051
17:33:49, A, -71, -12, 329734200102051
17:33:49, A, -71, -12, 329734200102051
17:34:00, A, -72, -12, 329744853940172
17:34:00, A, -72, -12, 329744853940172
17:34:00, A, -72, -12, 329744853940172
17:34:02, A, -71, -12, 329746991171369
17:34:02, A, -71, -12, 329746991171369
17:34:02, A, -71, -12, 329746991171369
17:34:04, A, -70, -12, 329749126900795
17:34:04, A, -70, -12, 329749126900795
17:34:04, A, -70, -12, 329749126900795
17:34:06, A, -70, -12, 329751264261315
17:34:06, A, -70, -12, 329751264261315
17:34:06, A, -70, -12, 329751264261315
17:34:08, A, -68, -12, 329753399655586
17:34:08, A, -68, -12, 329753399655586
17:34:08, A, -68, -12, 329753399655586
17:34:30, A, -68, -12, 329775796720890
17:34:30, A, -68, -12, 329775796720890
17:34:30, A, -68, -12, 329775796720890
17:34:33, A, -71, -12, 329777913279638
17:34:33, A, -71, -12, 329777913279638
17:34:33, A, -71, -12, 329777913279638
17:34:35, A, -75, -12, 329780048372242
17:34:35, A, -75, -12, 329780048372242
17:34:35, A, -75, -12, 329780048372242
17:34:37, A, -70, -12, 329782181152189
17:34:37, A, -70, -12, 329782181152189
17:34:37, A, -70, -12, 329782181152189
17:35:06, A, -69, -12, 329810959695250
17:35:06, A, -69, -12, 329810959695250
17:35:06, A, -69, -12, 329810959695250
17:35:12, A, -73, -12, 329817341853217
17:35:12, A, -73, -12, 329817341853217
17:35:12, A, -73, -12, 329817341853217
