16:27:40, C, -76, -12, 325765361464034
16:27:42, C, -78, -12, 325767487216273
16:27:50, C, -65, -12, 325774938550905
16:28:05, C, -85, -12, 325789854206732
16:28:07, C, -77, -12, 325791971897044
16:28:09, C, -76, -12, 325794087439387
16:28:11, C, -87, -12, 325796225055429
16:28:27, C, -78, -12, 325812228342297
16:28:35, C, -84, -12, 325820724652399
16:28:38, C, -83, -12, 325822851560939
16:28:40, C, -93, -12, 325824986479948
16:28:42, C, -82, -12, 325827103827760
16:29:04, C, -76, -12, 325849472006189
16:29:11, C, -78, -12, 325855866194051
16:29:13, C, -76, -12, 325857986649154
16:29:24, C, -77, -12, 325869712290660
16:29:35, C, -76, -12, 325880360075448
16:29:39, C, -79, -12, 325884639837269
16:29:41, C, -80, -12, 325886772468155
16:29:44, C, -75, -12, 325888895269091
16:29:49, C, -78, -12, 325894203388516
16:30:04, C, -74, -12, 325909127126948
16:30:08, C, -92, -12, 325913404488040
16:30:10, C, -86, -12, 325915536209029
16:30:12, C, -73, -12, 325917655545122
16:30:28, C, -79, -12, 325933618654543
16:30:35, C, -88, -12, 325940019573863
16:30:37, C, -76, -12, 325942145001049
16:30:39, C, -84, -12, 325944271545632
16:30:41, C, -81, -12, 325946403325736
16:30:51, C, -90, -12, 325955958197607
16:30:59, C, -83, -12, 325964478962135
16:31:03, C, -90, -12, 325968736081977
16:31:08, C, -92, -12, 325972989626507
16:31:10, C, -90, -12, 325975119232704
16:31:24, C, -92, -12, 325988964534209
16:31:26, C, -91, -12, 325991086441760
16:31:32, C, -92, -12, 325997443821185
16:31:34, C, -74, -12, 325999564463580
16:31:36, C, -83, -12, 326001689019985
16:31:38, C, -83, -12, 326003814915767
16:31:42, C, -98, -12, 326007006825400
16:31:59, C, -89, -12, 326024070320758
16:32:01, C, -91, -12, 326026204792528
16:32:03, C, -87, -12, 326028341972266
16:32:07, C, -85, -12, 326032590525546
16:32:09, C, -94, -12, 326034717222889
16:32:21, C, -95, -12, 326046419116010
16:32:23, C, -83, -12, 326048557557363
16:32:32, C, -86, -12, 326057084300589
16:32:34, C, -87, -12, 326059203068713
16:32:36, C, -83, -12, 326061340148920
16:32:39, C, -93, -12, 326064535637097
16:32:43, C, -84, -12, 326068799038189
16:33:00, C, -82, -12, 326085815565422
16:33:05, C, -81, -12, 326090057367452
16:33:07, C, -89, -12, 326092189930732
16:33:21, C, -86, -12, 326106029179373
16:33:31, C, -90, -12, 326116663771817
16:33:33, C, -90, -12, 326118799002649
16:33:36, C, -90, -12, 326120936817961
16:33:45, C, -80, -12, 326130503305042
16:33:52, C, -84, -12, 326136909827381
16:33:56, C, -82, -12, 326141155104984
16:34:00, C, -84, -12, 326145417996493
16:34:04, C, -87, -12, 326149680655293
16:34:20, C, -90, -12, 326165648314923
16:34:22, C, -79, -12, 326167776327682
16:34:27, C, -78, -12, 326172032477108
16:34:29, C, -78, -12, 326174158238878
16:34:31, C, -85, -12, 326176294646273
16:34:33, C, -83, -12, 326178419545959
16:34:35, C, -88, -12, 326180542385281
16:34:53, C, -84, -12, 326198643734911
16:34:55, C, -83, -12, 326200777008712
16:34:58, C, -81, -12, 326202906860273
16:35:02, C, -87, -12, 326207173984021
16:35:04, C, -86, -12, 326209304609697
16:35:18, C, -86, -12, 326223118920213
16:35:20, C, -96, -12, 326225230774275
16:35:22, C, -100, -12, 326227369438076
16:35:26, C, -92, -12, 326231625899429
16:35:28, C, -80, -12, 326233758463074
16:35:31, C, -79, -12, 326235888167344
16:35:33, C, -79, -12, 326238019051093
16:35:57, C, -90, -12, 326262498984417
16:35:59, C, -85, -12, 326264627130614
16:36:01, C, -88, -12, 326266749306030
16:36:24, C, -76, -12, 326289087874094
16:36:26, C, -79, -12, 326291214784041
16:36:30, C, -73, -12, 326295459883050
16:36:55, C, -76, -12, 326319951170593
16:36:57, C, -74, -12, 326322075398040
16:36:59, C, -71, -12, 326324205632518
16:37:21, C, -72, -12, 326346572110323
16:37:23, C, -73, -12, 326348695710061
16:37:25, C, -77, -12, 326350815517561
16:37:31, C, -101, -12, 326356158278391
16:37:50, C, -90, -12, 326375308644999
16:37:52, C, -80, -12, 326377440495624
16:37:56, C, -77, -12, 326381692549685
16:37:59, C, -82, -12, 326383823303069
16:38:21, C, -78, -12, 326406194936029
16:38:23, C, -75, -12, 326408324054206
16:38:25, C, -78, -12, 326410452501392
16:38:27, C, -78, -12, 326412573044256
16:38:50, C, -76, -12, 326434978644924
16:38:52, C, -70, -12, 326437105058777
16:38:55, C, -76, -12, 326440304265547
16:38:56, C, -67, -12, 326441362431953
16:39:14, C, -75, -12, 326459438166269
16:39:18, C, -77, -12, 326463705076528
16:39:21, C, -73, -12, 326465836542881
16:39:23, C, -77, -12, 326467958483505
16:39:47, C, -96, -12, 326492463691777
16:39:49, C, -76, -12, 326494602734537
16:39:54, C, -79, -12, 326498861757712
16:39:56, C, -81, -12, 326500981157763
16:40:07, C, -84, -12, 326512687867655
16:40:16, C, -84, -12, 326521175226037
16:40:18, C, -78, -12, 326523295155047
16:40:20, C, -88, -12, 326525424579421
16:40:22, C, -91, -12, 326527544961557
16:40:47, C, -86, -12, 326552073006859
16:40:49, C, -80, -12, 326554210385296
16:40:51, C, -90, -12, 326556326829722
16:40:53, C, -83, -12, 326558463981804
16:40:58, C, -84, -12, 326563777894094
16:41:21, C, -76, -12, 326586122339450
16:41:22, C, -90, -12, 326587190893772
16:41:42, C, -72, -12, 326607387664546
16:41:44, C, -66, -12, 326609484818765
